Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
42985.0,-4.07597468486268,0.963031254092613,-5.07607019842086,4.9559633578155,-0.161436852450419,-2.83266299767191,-7.619765445461,1.61889544068454,-2.99209215744034,-7.14219911358407,6.27866584548672,-9.40706094796316,-1.81887396082411,-10.7395718907673,0.224206083734093,-8.42708279627514,-13.5021528919623,-4.71296758855481,2.6304759946371,0.0588612515023862,1.03073825203134,0.165327776328984,-1.01750231442165,-0.477983380813876,-0.304986825039416,-0.106089275128594,1.89971434181658,0.51146170682063,1.0
100298.0,-22.3418888868038,15.53613332478,-22.8652284959099,7.04337354768731,-14.1831291919342,-0.463144880408286,-28.2151120538009,-14.6077905214735,-9.48145633401495,-20.9491915543611,4.73958247105186,-11.9249546896802,-1.50141102577851,-3.83678146634435,-2.72032883823594,-8.88010567222989,-15.8251362851177,-6.75042522352437,-0.129188144339879,4.10001904830367,-9.11042257588182,4.15889482041313,1.41292844456256,0.38280067392155,0.447153952515532,-0.632816336434319,-4.38015425911661,-0.467862869164174,1.0
14073.0,-4.15301449873357,8.20479650456012,-15.0317142097481,10.330099825448,-3.99442609736294,-3.25001318447365,-10.4156978119079,4.62080391044331,-5.71124797098224,-11.7971810675777,11.2779207278067,-16.7283393320915,0.2413676825577,-17.7216383537133,-0.387299923381284,-10.3220166783853,-13.9590853730538,-5.03071003831832,1.19726633504633,1.41262488019492,1.97698839609887,0.25651048717528,0.485908106513804,-1.19882131436036,-0.526567394687845,0.634873502483478,1.62720907623952,0.723235068518316,1.0
75033.0,-0.430330205681344,0.985632693552081,0.645789437298841,0.317131047127407,0.616332206255463,-1.34746245720975,1.0782335690849,-0.161518267508932,-0.492855874580938,-1.03963769713185,-0.39560772252726,-0.664683930228673,-0.985700496668287,-0.660967626671015,0.344105202877093,0.530852433867815,0.278141865207384,0.355529916892446,-1.08122326117298,-0.115281935429531,-0.0163780179250957,-0.207609058231514,-0.164119225784612,0.255280162145255,0.454797817761532,-0.505032215885219,-0.0394559687978208,-0.006357582233934,30.14
143852.0,2.03048833537246,-0.204962020356456,-1.66578954136095,0.496849590633371,0.0208885519425267,-1.35298961828604,0.413518951596561,-0.351051964203764,0.634691915339964,0.139973602669428,-1.1259446798534,-0.540196540243124,-1.83233050244502,0.763570663341487,-0.20948609780765,-0.544847053113387,0.0840948184611182,-0.722613520583744,0.129955581185351,-0.303590179324155,-0.0337887544707941,-0.0134872242186059,0.0825396953737662,0.0029575147377281,0.0967046366299886,0.566900663749239,-0.109411735827167,-0.0766246719209661,29.99
40588.0,-1.01003883303331,0.544395929492805,1.96826003787872,0.232870000969394,-0.756113025934965,0.305464952778776,-0.499871444708854,1.01337758875716,0.371631085994913,-0.856190944717871,0.413637475776267,-0.244551646376701,-2.91383311131932,0.612965337164711,-0.734879142339109,0.331067189583286,-0.0997095337348628,0.394503946125445,-0.925408428133092,-0.465653362919775,0.168541638135241,0.333633852269715,0.0343932708544391,0.145746911072653,-0.538260623757872,-0.621560001273712,0.0606529535444917,0.0744610778037026,11.5
76575.0,-5.62246941906299,3.48062317879011,-6.20067659397487,4.31123366835313,-5.22628632428769,-1.34176357284987,-5.22094094197327,2.68284353707778,-2.92148438224053,-6.56125741097377,3.21126387844398,-6.86166051434144,0.326461834627394,-7.7552536640417,0.50465219263742,-6.27661678567251,-10.6117146970978,-4.14677374512684,2.19728771323892,-0.156288522686099,0.949568986169808,-0.428985749759671,-0.35067550041691,0.197549503550848,0.15923422951036,-0.377790861014248,-0.213561786254573,0.459528918054306,219.8
97121.0,-17.9762660516057,12.864988563015,-19.5750661905691,11.3451198184298,-13.9986456031027,-0.35489996091484,-23.7834698823143,-4.87235340557097,-8.50428479375643,-16.6011969664137,5.56925817499418,-13.9322487527403,-0.204854827407058,-7.58102324741972,-1.01361239001659,-9.01481328062598,-16.0920320589503,-6.05014766257303,1.66102935873752,2.41992113013135,-4.30043186631826,2.8657718597682,1.48930201538756,0.386039288843108,-0.232391836340479,0.413826703027495,-3.25598090607432,-0.538963227046118,8.64
167338.0,-1.37442438802593,2.79318461104641,-4.34657205544607,2.40073141993213,-1.68843271426041,0.111136092520939,-0.922037621262745,-2.14992997529601,-2.02747375610927,-4.39084192218279,1.24195817554592,-3.91052150018815,-1.22563629923953,-4.69799687128777,0.676108304106939,-2.07706554161602,-2.68352089790884,-0.525949332550218,0.42234244481934,0.650195855719888,-0.870778521555015,0.50484915999462,0.13799426850986,0.36827456897565,0.103136654803567,-0.414208828090744,0.454981584858352,0.0967109642319915,349.08
123525.0,-5.90492080575337,4.43991138307409,-8.63180221299529,7.78868440738042,-4.98957980058454,-1.20014396478769,-7.6740599401754,4.12576101681016,-5.31577802250603,-4.89115620289902,4.22041859352387,-6.40830067684822,1.32800326739361,-5.853545070898,-0.928337066900246,-7.08579817642873,-12.62385610867,-4.74522383798077,2.79789150183086,-0.505607961764415,1.77502979034156,1.26644115239936,-0.199409588840669,0.0149600028407991,-1.90822653976519e-05,0.544209892335915,-1.16756581297999,-1.20635432583345,45.51
144839.0,-6.42330645645221,1.65851450876035,-5.86643956435658,2.05206440242466,-0.615816842763718,-3.37226571107575,-5.03655575494585,2.64310601464633,-2.27463004673333,-7.04922935969585,3.9168025570096,-4.48127959922503,-1.02747932747206,-7.11387278226069,-0.852775229881616,-3.83955997447082,-5.05600998750159,-1.34449753083319,1.14847293881065,-0.713515810779757,0.641210915884323,-0.256678382381229,-2.33723276414845,-0.158277898470348,1.19879744465828,-0.261257806694643,0.78012548401824,-0.731800816194097,0.0
41194.0,-7.89688615307576,5.38101952251685,-8.45116161458266,7.96392808742307,-7.86241943013129,-2.37681997521459,-11.9497234569249,5.05135567269165,-6.91207600938549,-11.589748311433,6.64520072606617,-13.542095596465,0.888247918839909,-12.623316046432,1.00275519562895,-12.4322791426353,-23.2415971479491,-8.49529893803197,3.45394255518458,0.645974321869431,2.55794395644985,0.926277883497588,0.0327949396062788,0.638072585685807,0.361887213739485,0.444576520477986,1.10192314818996,0.205958012508108,1.52
139949.0,-0.0942677417597045,1.26891078731035,-1.10259257552382,-0.596330840822897,1.91026259940817,-0.92637330950089,1.30597273095297,-0.396445081331823,-0.25794776284722,-1.41022931294083,1.14723853902978,-0.0491654596390168,0.165775145274427,-2.74255114395003,-0.0831679518856037,0.996875877460954,1.03377545255871,2.01392550435058,-0.405104096888931,-0.0052582260768963,0.228392624452817,0.901387008139406,-0.392167038497232,-1.00789127864711,-0.525640909837636,-0.28231946999994,-0.0499524973715921,0.0721438873289447,1.0
135167.0,1.96134279693536,-0.715028930352972,-1.70314738910013,-0.613581701074005,1.71386543663058,3.91313557523326,-1.25267075731091,1.05491129997518,1.31441746215163,-0.149155521646091,-0.222887249463381,0.496715283384215,-0.0508931431126743,0.0003878053898742,0.894313044293357,0.0010226417360928,-0.583562117993249,0.0751878055539178,-0.358385742990446,-0.143399193587018,0.191787390273079,0.691779524804671,0.158595297019324,0.72662126496658,-0.0601175113651956,-0.192346057041349,0.0609136593463354,-0.0428457237360223,9.99
139767.0,0.467991939825149,1.1001181155631,-5.60714499999017,2.20471352581391,-0.578538842835423,-0.174199760931247,-3.45420147180469,1.10282268929697,-1.06501551547524,-5.41603688884657,4.49792897288062,-5.01960988798824,-1.01969120130359,-7.91498900748283,0.669648023350281,-4.47201433366572,-5.8569977597527,-2.2431779037749,-0.17381402447058,0.589574721718141,0.983480729453912,0.899876105807612,-0.285103424654105,-1.92971710448514,0.319868526124677,0.170636428415686,0.851798305715368,0.372098282227753,120.54
25062.0,-0.46350821688586,1.49810241052664,0.456425658503627,2.47177427114183,0.362103535438477,0.0626753149116397,0.759545836825582,0.315829713767057,-0.788906805188403,0.101076344175834,2.2692596879718,-1.60249678104639,2.13605276868746,2.37568069340708,-1.12703601179264,-0.112522990253991,0.664177623232576,0.0165847604831303,-0.544300039174219,-0.073325534366528,0.213922655999731,0.661081218786687,0.289715104522834,0.183955182170414,-1.03373360697254,-0.112255126886493,0.0585634166915478,0.164557320953137,76.06
26965.0,-1.1607940029434,0.17678997226482,1.07872506693993,-0.826865794563309,1.19410094485747,-1.28867894429688,0.462413600179664,-0.0055165759482223,-0.1162608494093,-0.995691798917146,-0.259452271841728,0.141925746752745,-0.0369926687696422,-0.451446431657014,0.0372081016119578,0.719043501957541,-0.409792062781689,-0.755877423748969,-2.16836090500004,-0.215098544888585,-0.0680364066704124,-0.443451706475261,0.236052090714623,0.0059048681938459,-0.796889793695561,-0.331532195990843,-0.0816558330279683,0.337551131310521,1.29
57007.0,-1.27124419171437,2.46267526851135,-2.85139500331783,2.3244800653478,-1.37224488981369,-0.948195686538643,-3.06523436172054,1.16692694787211,-2.26877058844813,-4.88114292689057,2.25514748870463,-4.68638689759229,0.652374668512965,-6.17428834800643,0.594379608016446,-4.84969238709652,-6.53652073527011,-3.11909388163881,1.71549441975915,0.560478075726644,0.652941051330455,0.0819309763507574,-0.221347831198339,-0.523582159233306,0.224228161862968,0.756334522703558,0.632800477330469,0.250187092757197,0.01
127537.0,1.8798737559619,-0.288187219492305,-1.36093408779272,0.576304590530466,-0.11169398020814,-1.27918433207941,0.393463936459319,-0.453321177131244,0.275004815699805,0.150127296746337,-0.608481160461709,0.461930402306854,0.631210915102325,0.35552612245673,0.552296827855742,0.0017890842891004,-0.532561303212546,-0.272267627504952,-0.363173549966047,0.0164112114778678,0.288580181825965,0.762194532478145,-0.0585926603079636,0.126262205360222,0.101846708198881,0.476571774973286,-0.082557508954234,-0.0471356190704805,104.0
141762.0,-0.763631730428567,-0.0986020191867348,1.04888685966023,0.80039846722663,-0.397514049441982,1.13590019764708,0.952005651162043,0.300969461823159,-0.312152932833905,-0.343863513327969,0.0706599960659887,-0.541884448319646,-1.2994564119918,0.465045449107065,0.595345799436705,0.44418645353979,-0.777553011014175,1.58663800040787,0.685977412522696,0.564632908924735,0.466853326023096,0.824434656573574,0.355894935079904,0.278230804882847,-0.0511117715462494,-0.420935413438592,0.0964435855590421,0.175211287855756,275.0
166883.0,2.09190018751563,-0.757459362256544,-1.19225763407193,-0.755458092963448,-0.620323625943217,-0.322077026663935,-1.08251065680614,0.117199961876445,-0.140926651717943,0.24931080342673,1.33831754595819,-0.329759339656804,-0.363591188943619,-1.82483910494673,-0.229678513727838,1.84234692345975,1.19421171382239,0.0374666576390236,0.423099369076423,0.0374375437836754,0.288252720367131,0.831939310447442,0.142006990607899,0.592614974257539,-0.196143145198634,-0.136676262268618,0.0201823653167864,-0.0154697051692816,19.95
79375.0,-0.900338369629994,1.55631318016695,1.44412212605671,2.58543399666557,0.580124322712921,1.82400430249132,-0.0858552777866125,1.02803411723494,-1.70766261304359,0.416482580775379,0.417159585120871,0.361377559385728,0.610032930252128,0.606683727087685,2.28128542991032,-1.14773820748868,1.32345459183121,-2.06825928257342,-0.708668655980629,0.0675780284018631,-0.0240129748548393,0.0430968787953563,0.182871487098447,-0.981031804321891,-0.68595965455741,0.0883427580639842,0.329609412352011,0.121854848857634,6.59
32504.0,-0.57271062447432,0.797328235398451,1.84479245333447,0.954089409301238,0.32594358222394,0.538358870927218,0.395925465544737,0.233472494091165,-1.01201039820522,-0.120150983583733,1.29854932051872,0.908150216869213,0.824458834952259,0.252208778928422,0.940884291095117,-0.162267767630632,-0.296271528967399,0.277824850261783,0.727600816850028,0.216955056292723,0.109632434758461,0.272580346159643,-0.0805949475253356,-0.312121845072993,-0.144058825113641,-0.328504487233923,0.145583136958247,0.116568380877611,39.9
153761.0,1.14625926661879,1.40345824321907,-4.15914819129688,2.66010705652321,-0.323216826628972,-1.83607089433649,-1.62374005926978,0.259562498148672,-1.13204414952948,-3.35647371355361,3.64647783754223,-3.00268415590657,-0.647500580265193,-5.94500331282299,0.17465003740523,-1.47563951431173,-3.08227352537105,0.224739755103275,-0.300930778531616,0.284830655578029,0.564449516452437,0.445743911757892,-0.141136197426929,-0.265517116377678,0.362259920457956,-0.416062097561802,0.507369852566067,0.243744113775662,51.37
123386.0,0.0066813111484476,1.28890746468649,-0.898033748462854,-0.0700342525067726,0.430566129624288,-1.37553590505429,0.744695595909034,0.0577707400207222,-0.373720676734361,-1.24941188706671,-0.570832513811215,0.266241449294653,0.797119761777889,-0.755926907131372,0.571400651672853,0.183689114468107,0.615910341605025,0.706437130246597,-0.190762248441521,-0.155771873480445,0.350231395866043,1.04006707772121,-0.131565078795821,-0.0780795195622342,-0.302771725925626,-0.154319215918276,0.0006532716224521,0.0428217969900572,16.99
102669.0,-5.60369027985602,5.22219270751471,-7.51682997724608,8.11772427554261,-2.75685795265464,-1.57456462233583,-6.33034325040366,2.99841888080239,-4.50816689310713,-7.33437708370839,7.18872396524447,-10.6551809118898,2.59467986078199,-10.242859083204,-0.191158119172494,-5.50433407013933,-8.69777741257031,-1.93422536185434,1.95874993153475,0.227525994742654,1.24289620552409,0.428408392466797,-0.101183595116722,-0.520199121186447,-0.176937756589733,0.461449982566097,-0.106625180749266,-0.479661947808134,0.0
84204.0,-0.937843305478391,3.46288948991687,-6.44510395393435,4.9321986662268,-2.23398306982245,-2.29156112129773,-5.69559392853253,1.33882463362261,-4.32237655329329,-8.0991193981365,7.18296700883659,-9.44594338249901,-0.314619967520224,-12.9914655817567,-0.136358931959623,-6.36752437517144,-12.7343938853776,-3.84512965889743,1.00766725992114,1.12953228130351,1.06655024941577,-0.521657289347299,-0.319917292909547,-0.405859088093617,0.906802159957716,1.16578389011737,1.37449533233535,0.729889341911333,0.0
47826.0,-0.887286905534409,1.39000150924187,1.21968581996397,1.66142517591961,1.00922783931161,-0.733908444749524,0.855828927220991,7.68462281197611e-05,-1.27563149417191,-0.433393925731893,0.141178993422237,-0.46034845602669,-0.367867931021877,-1.16833941780754,0.152107630618373,0.882231823726865,0.601804858067329,-0.304092391463557,-2.19176427800358,-0.268347371086252,-0.0837343767453397,-0.346930257215667,-0.0506187067885922,0.23104442462061,-0.450759875468406,-0.376205380931623,0.0345043694610426,0.157775320404088,7.58
127776.0,2.01315208311117,-0.697080790879038,-1.44278207616835,-0.54963266402496,-0.16802842515687,-0.502453582852141,-0.131317146325878,-0.190412348391065,1.59926882816215,-0.514070850894802,-1.26625596934543,0.631388358161221,-0.0312274835324753,-0.205130091304902,-0.79488178782572,-1.02806345737111,0.262098884320994,-0.506983074088141,0.662812094178557,-0.104890457340643,0.251284215559465,1.07956979221232,-0.119305853964954,0.757842890983382,0.34844006923776,1.03723053834288,-0.076174907190454,-0.0666416478083547,45.0
76394.0,1.22373658488698,0.0682891272599203,0.174624046665111,0.0272008578702425,-0.467468592088404,-1.13446371399212,0.176223860290491,-0.139075831715097,-0.214622354258753,0.0532192812693991,1.5889289893578,0.577944345319268,-0.939726365138234,0.804173666103805,0.228896424996494,0.294217793648168,-0.329473400206086,-0.476487766021794,0.494733325048296,-0.10482001179344,-0.382582241632954,-1.25541142144397,0.222974368042026,0.520778309821068,0.0105758597101506,0.594324233504154,-0.111850569231284,-0.0045762115485638,16.94
94362.0,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605,-11.43892041491,-9.46257260540015,-22.1870885620007,4.41999660154863,-10.5923050053728,-0.703795803703315,-3.92620731586873,-2.40024649210124,-6.80988994039049,-12.4623149481086,-5.50105078380738,-0.567939572890149,2.81224110932946,-8.75569832116533,3.46089334478551,0.896537503959012,0.254835536763482,-0.738096558530353,-0.966564233789852,-7.26348214633855,-1.32488430656137,1.0
46148.0,-1.01753522883065,0.612111370401302,0.690951345490737,-1.48854271106914,-0.204745842297904,-0.178902549284691,0.365072353103965,-0.0465139592418135,-1.32248645096967,0.460619596144813,1.36682712978451,-1.34003112202219,-1.84446887512107,-0.640385074502921,0.36336114153008,1.30297969422296,1.03371441365533,-0.995306082584131,0.939175562428474,-0.16834278374705,-0.170469401065224,-0.886007442826863,-0.0251315760732301,-0.484425435709982,-0.500058375930329,-0.707694302844157,-0.527336479711582,0.126855343094435,64.75
85285.0,-6.71340697159693,3.92110415204576,-9.74667821737542,5.14826254938013,-5.15156271985187,-2.09938865681113,-5.93776683170198,3.57877960420447,-4.6849517505833,-8.53775768653457,6.34897930341209,-8.68160893168352,0.251179384774619,-11.6080022570993,-0.351568782034355,-5.36356643348466,-11.9390915052116,-3.58360287020043,0.897402406121681,0.135711322729059,0.954272201927517,-0.45108644858101,0.127214424071711,-0.339449869297565,0.394095513633807,1.07529509891805,1.6499059092424,-0.394905372194808,252.92
35899.0,-2.85716975415491,4.04560138120513,-4.19729878550198,5.48719863078843,-3.07077616787415,-1.42268633776286,-5.65131373987331,2.01965739455388,-5.01549098658195,-6.31970750896333,3.77960220775921,-8.07709364590223,1.4408888557809,-7.89190877856627,0.530452788364339,-7.9540700449952,-14.2650559534715,-5.7710644259128,2.8921696850147,0.981608721582294,1.08032273397717,-0.561384150324839,0.102678427260093,-0.0671947227831213,-0.476931194262915,-0.103716356143308,1.16696149168342,0.663632066947765,1.0
7535.0,0.0267792264491516,4.13246389713003,-6.56059996809658,6.34855667313983,1.32966566904142,-2.51347884762413,-1.68910220031328,0.303252800547589,-3.13940905736457,-6.04546779778801,6.75462544809695,-8.94817857893317,0.702724998099873,-10.7338541032306,-1.37951985681718,-1.63896011485587,-1.74635013628103,0.776744097926754,-1.32735663549015,0.587743219006407,0.370508651493253,-0.57675247317433,-0.669605371766238,-0.759907529538618,1.60505555017462,0.540675396428899,0.737040381683977,0.496699108168337,1.0
18675.0,-12.3396031574122,4.48826730168204,-16.5870729373632,10.1072738734101,-10.4201989827431,0.130669811857349,-15.6003233044816,-1.15769598093331,-5.3046309683427,-12.9389293107706,8.80568196718575,-13.5561301301468,1.16546376028499,-9.80988150207055,0.369987279150665,-9.50521044515487,-17.5420303090874,-6.79263778723153,2.06937744931751,-0.0855014634055812,-2.0896096332232,1.74531450014405,1.37681580939778,-0.554271418366818,-1.61074085196174,0.153725444536768,1.2124772080589,-1.86929047595671,188.78
93879.0,-12.8336314219519,7.50878980635543,-20.4919522106577,7.46577999198461,-11.5753037055975,-5.14099947650773,-14.0205637048257,8.33212047126021,-4.33771253089739,-15.5637913387301,7.61081978841573,-15.5923232225286,0.504789055226229,-13.2478885958622,-0.796526030140245,-10.3423283585648,-16.0445243414767,-5.8821359384126,1.57369789640089,-1.37892322363159,2.96684240389381,0.615344322057327,-0.766494757432984,0.431261005079751,-0.104974994617143,-0.0100913270781415,-2.4008113496639,-0.720556600051925,104.03
26585.0,-19.8563223334433,12.0958932259299,-22.4640827464876,6.11554110191771,-15.1480215209615,-4.34672408349599,-15.6485074722661,13.2768048056341,-3.97416161954102,-8.85919405880884,5.73081553744459,-8.08803351213651,0.230824969324902,-8.57897327333454,0.000946636693186,-6.94774606726094,-13.4728970076501,-4.94021082886802,1.23014255193802,1.58292955492187,1.75072984045421,-1.40963570908141,-0.809809278333882,0.121396659905885,1.35030007077468,-0.224291873525585,1.59762136835254,0.476919818025438,99.99
143270.0,-0.150389624733942,-0.0307302147451378,-0.235413458819458,-2.06275177233755,-0.375070550500552,-0.606568194798401,-0.67365123829161,-2.81231732213124,-1.6854118447535,-0.380737390543334,0.87510644437856,-0.398758401247417,-1.552004650057,1.03943170419462,-0.943022039649653,1.49430136701829,-0.0639557923434816,-1.2521855478317,-0.209665919500949,0.718437719163722,-1.12874764503661,0.284427996857747,-0.181963510840044,-0.0242690149504855,0.835874866821658,-0.35019713722142,-0.0039253969924922,0.233506092370647,105.16
66335.0,1.13284012665361,-0.0337018282403125,1.18214535764317,1.14104468148979,-0.689064720408833,0.335364802454051,-0.614622256066651,0.213579085976771,0.532391110935594,-0.0564459114478078,0.747950481029194,1.49033601465366,0.815042304495117,-0.343701064419975,-0.586246657345102,0.333847672995421,-0.666242082894308,0.442726492742894,0.198197515670778,-0.0590882729285814,-0.0229919971332617,0.143500321216544,-0.0681366138960742,0.0303080959399891,0.456502222316717,-0.408783851633193,0.0733797701345781,0.0266210971579051,9.99
69005.0,1.09878000805821,-0.526261916358896,1.22379599093245,0.127285615092275,-1.36160007679925,-0.259415692628275,-0.795338546176173,0.208474185138889,0.91949523622636,-0.214426171100996,1.11684548600645,0.844867007481923,-0.739177862329439,-0.0954066554129729,-0.339303025987711,0.335468544758427,-0.21082797316567,0.129934777310851,0.439570723391401,-0.0397933390009489,-0.0420885790819416,-0.0703108577826033,0.0541590108114645,0.606897768883905,0.0200531935713106,0.95877020837258,-0.0481232581228323,0.0123148263041618,40.0
86281.0,-1.99020259964905,0.67471445776779,0.924932435441835,-3.72206098287875,-1.5319905548915,-1.67505124021821,-0.392466685206653,0.492594348729785,-0.190040702694912,-1.08891474651368,-0.426275432873237,1.21626069055304,1.68258909830367,-0.033431470080717,0.361916819958342,-1.21006834623889,-0.29781179844622,1.29297395691635,-1.93159888361228,-0.752068010682599,-0.0141941982852658,0.246585956922751,-0.0522160274632844,0.744631996627517,0.251421840345642,-0.277637537302593,-0.443676228219374,0.0699348143772957,15.13
85285.0,-7.03030814445441,3.42199090467553,-9.52507177254752,5.27089100906596,-4.02463027558805,-2.86568161775739,-6.98919473439446,3.79155093755913,-4.62273033596451,-8.40966487562735,6.30904400603177,-8.57676143258937,0.246746716929862,-11.5340460181508,-0.3642651387587,-5.45249465771382,-11.8875700201872,-3.56358481007011,0.876018768156628,0.545698040621445,1.10339774484256,-0.541854751589521,0.0369432219896495,-0.355519004066217,0.353634382097,1.04245799282131,1.35951563156376,-0.272188101257294,0.0
133157.0,1.93538880592809,-0.535628778340283,-1.26945661662509,0.127903414470558,-0.143360707715835,-0.342175237143731,-0.171161848109435,0.0099046234493007,1.06026711477022,-0.0175728134596323,0.438664285508746,0.522414397829997,-1.4482742407533,0.494459576565279,-0.955349302246796,-0.37623896972236,-0.233557465398609,0.24010930131837,0.556965562421326,-0.207646101962105,0.137057159799375,0.501262186220099,0.0429583027885559,0.792777975648775,0.126984538439831,0.138625333826661,-0.0506284177768859,-0.0610051064313871,44.22
131024.0,0.469749517487831,-1.23755547027318,-1.76734061589655,4.83349012798216,-0.268714558636067,-0.512759848060542,1.14014880560033,-0.341272999527881,-1.04635098398312,0.0856615347524881,-0.0001211803349648,-0.0543808429292316,0.736191603337369,-2.30664478783159,-0.464003364440401,1.67272279973602,1.1657365409567,0.561322707439286,-2.3007976756963,1.27731503401271,0.30390531321967,-0.647075252164857,-0.373013646280577,0.260801138202008,-0.496566411774464,-0.245972762320847,-0.117857668735614,0.144774180519932,723.21
61646.0,-1.52230450950001,1.50515204317029,0.372364350808073,2.28686855813503,-0.526518744404641,0.998593092488712,-1.0875560400314,-0.027248402908359,-0.533001251290556,0.169572797878818,2.79039639060721,-2.31695189213093,-0.78253178710191,-3.43173796295146,-0.527701760836688,-3.2935576903327,-3.90149898369755,-2.52544048175208,0.79514422023384,0.412800620721233,0.332216175668172,0.493980864616249,-0.0801982925908616,-0.253327337787628,-0.477799682605952,0.991739677999628,-0.952553959120801,-0.39036399798095,19.04
35585.0,-2.01900071938148,1.49126972926361,0.0052218157286719,0.817253270463702,0.973252233873376,-0.639268312778292,-0.974072997078786,-3.14692889107659,-0.0031590736890201,-0.121653217684609,0.0243696057661544,-1.07381224038496,-2.00276910919169,-0.895433620751722,1.74893630108012,-0.103527023620705,2.03119574973193,0.31759835677742,0.38676063692414,-1.02996468249782,2.83959610796444,-1.18544284096841,-0.142811875801854,-0.0861029384113329,-0.329113253522425,0.523601226377288,0.626282771397878,0.152439938058669,0.76
137211.0,0.630578744212506,1.18363142021427,-5.0662827181354,2.17990251484867,-0.703375740890159,-0.10361428842267,-3.49034985781286,1.09473429241599,-0.717418480774938,-5.17993471366321,2.86702850008408,-5.25999613299847,-1.27715142230195,-6.98927231350758,0.690009613250389,-5.49618760977607,-5.99533723596091,-3.9905149275795,-0.167199797868911,0.357369307955279,0.621621663049365,0.0438073846680806,0.102711029430332,-0.601504870194403,0.127371352545737,-0.163009126463793,0.853791839587473,0.356503102101233,39.45
149236.0,-1.37097577264543,-0.0254646126717458,-2.77490691587532,2.65053018469314,4.5113092908958,-3.28934368164807,-0.118841441826044,-0.0142794452575209,-0.932772843574534,-2.63744174460075,2.85877650156878,-0.553179939159781,-0.758491998019469,-6.45502910306118,-0.154020882316443,1.32383297549701,5.5802092523309,3.29368759380439,-0.13769358207354,0.701291826581395,-0.0480610880626297,-0.59935003028155,0.0721929949962486,-0.600351420040195,0.371330623587411,-0.370950985387369,0.0119702494393591,0.145895338821258,1.0
84204.0,-1.92745281973369,1.82762056700016,-7.01949468454197,5.34830323951426,-2.73918788004738,-2.10721929638307,-5.01584797563431,1.20586815982046,-4.38271250852199,-8.33770697381781,7.19030608944843,-9.42484446049178,-0.223292646427513,-12.8754942229841,-0.071918160688794,-6.2999613976222,-12.719207160428,-3.74017615583058,0.844059610296466,2.17270905626492,1.37693832294098,-0.792016725563067,-0.771414187530036,-0.379574271539528,0.718716522008066,1.11115125599517,1.27770725705846,0.819081152045361,512.25
51644.0,0.952593400078557,-0.151735960875923,0.408432682277252,1.39974132582973,-0.345855101262313,0.0292058037308018,0.0203673927872525,0.143404671254448,0.133234985371623,0.0311318195325869,1.20525139139912,0.849998421491639,-1.06447578353589,0.457471711241972,-0.709416823210671,-0.537458177064223,0.13711559416488,-0.43231715387117,-0.175236039386104,-0.0768747929854172,0.0022416804892976,-0.0150863933496927,-0.110213906497727,0.213667078262034,0.548257998000429,-0.348031255656573,0.0159430203546219,0.0199158348347038,88.16
84204.0,-1.92745281973369,1.82762056700016,-7.01949468454197,5.34830323951426,-2.73918788004738,-2.10721929638307,-5.01584797563431,1.20586815982046,-4.38271250852199,-8.33770697381781,7.19030608944843,-9.42484446049178,-0.223292646427513,-12.8754942229841,-0.071918160688794,-6.2999613976222,-12.719207160428,-3.74017615583058,0.844059610296466,2.17270905626492,1.37693832294098,-0.792016725563067,-0.771414187530036,-0.379574271539528,0.718716522008066,1.11115125599517,1.27770725705846,0.819081152045361,512.25
34339.0,-1.43202286027205,1.29289635342885,1.88591407533845,0.674370751737631,-0.217005741207092,-0.488614188406283,0.697935376034101,-0.172160053798706,0.328636753184731,0.952187034965093,-0.373943642061762,-0.407137940904416,-0.19471645241546,-0.295144010826665,1.52210714452194,-0.200117550251681,-0.374682343807175,0.384854219293103,0.231576022660663,0.583006377956117,0.001158424418404,0.587428039023111,-0.394564583875203,0.401964456158784,0.641309231648129,-0.105442541119239,0.481982645155399,0.203135325397723,41.51
149582.0,-4.28058383167792,1.42110000741665,-3.90822884348162,2.94294608011161,-0.0762053360306411,-2.00252600045019,-2.87415473251562,-0.856005441485914,0.963674230223562,-3.23543895742654,3.34180192747217,-7.56286042898412,-1.8474434271558,-11.5714234295766,-1.4815558418284,-6.18091869945618,-9.28518598266033,-3.92172214129965,0.685510860299876,-0.198962780003302,-0.140061995134615,-0.90772022005271,-0.680107948583095,-0.349169892929711,0.0562758915123628,-1.14992266869478,-1.80988612030864,0.723051433275673,1.1
76867.0,1.08256623409747,1.09486151295003,-1.36702004784737,2.01255429562949,0.708142047645968,-0.807712094137058,0.151952109111841,0.158352530916403,0.0098722842273316,-1.92527812380296,2.60593702345612,-0.309218873424363,-1.76754891562268,-4.42919458671376,-0.171939794624445,1.05551393649543,3.9705869371836,1.76224857169611,-0.880812102847679,-0.135789404251701,-0.32528376499397,-0.734343617700577,-0.106725343342181,-0.224999064492694,0.569167327221417,-0.33503264926341,0.0891401408869493,0.11233722000597,1.0
